constraint_id,h1_band,proj_v1,proj_v2,proj_v3,proj_v4,efrac_v1,efrac_v2,efrac_v3,efrac_v4
nsl_hk,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
nsw_transmission_bottleneck,3,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
nuclear_order_2026,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
nuclear_site_safety_norms,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
nuclear_vacuum_2026,5,-1.176033095598477,0.17580560771851908,0.1564223487291704,0.0524822110798934,-1.4159795036519278e-14,0.0017254816136691316,0.26886743627467824,0.7294070821116668
nursery_social_hierarchy,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
nvidia_cuda_ecosystem_lockin,5,-1.0672465844018062,0.36358216524501297,0.38783304857894374,0.059699667916899346,-4.478164331670721e-15,0.002834018177676311,0.6347209433893897,0.3624450384329385
ny_private_school_discount,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
nyc_metrocard_art_licensing,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
oc_donation_model,3,-0.6488457703475992,0.09699633018099006,0.08630185410475008,0.028955228794347993,-1.416014132446101e-14,0.00172552893872457,0.26887325543339335,0.7294012156278962
olympic_legacy_curling_investment,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
olympic_medal_allocation,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
omega1_patching_process,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
omelet_perfection_complexity,3,-0.5069109463536307,0.07577848399884457,0.06742362763479687,0.022621593539525794,-1.4159824272411996e-14,0.0017254936232586546,0.26886946099592574,0.7294050453808298
ontological_friction_resolution,3,-1.459903165734843,0.21824102217428487,0.19417951284040172,0.06515059460027554,-1.415971001478682e-14,0.001725464552244914,0.26886594311087436,0.7294085923368949
open_culture_newsletter,3,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
open_source_commons,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
openai_api_access,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
openai_codex_app_constraint,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
openai_default_data_training,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
openai_health_review,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
openai_implicit_translator,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
openai_prism_development,6,-0.9030549684257394,0.307646431080349,0.3281666355484841,0.050514902394230184,-4.478175278145038e-15,0.0028340237589835654,0.6347230728977227,0.36244290334329826
openbsd_netiquette_protocol,5,-1.2165859106203314,0.18186715909252152,0.16181618232721276,0.05429199583511229,-1.4159775667376145e-14,0.001725465905668833,0.2688669561705514,0.729407577923794
openclaw_data_lock_in,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
openclaw_regulation,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
openscholar_peer_review,3,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
opioid_political_realignment_2026,3,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
optimal_stopping_marriage,0,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
optimization_fragility,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
oral_glp1_market_access,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
orbital_data_center_2026,3,-1.662668271556358,0.24855169824902718,0.22114934684210177,0.07419853232124178,-1.4159918082881984e-14,0.0017254802823336662,0.2688707543109815,0.7294037654066989
oscar_campaign_spending,3,-0.8110574526146039,0.12124465628992853,0.1078777583544472,0.0361943730691072,-1.4159926514328463e-14,0.0017254802121785579,0.2688712145881162,0.7294033051997195
other_peoples_troubles_2026,0,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
overfitting_to_frameworks,3,-1.5815620902073535,0.2364277612058545,0.21036168311085193,0.0705789613829955,-1.4159944785085274e-14,0.0017254922594239185,0.26887168078534884,0.7294028269552414
overton_window,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
p_g_golden_pear_surveillance,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
p_vs_np,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
panama_canal_ports,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
pancreatic_cancer_lethality_v1,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
parable_fish_turtle,3,-1.4193504798386976,0.21217818448252163,0.1887851059199968,0.0633408060189815,-1.415975143134701e-14,0.00172545961359277,0.26886514731301553,0.7294093930734059
pareto_principle,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
paris_municipal_reform_2026,3,-0.9529922193812125,0.14246253817544022,0.12675588520560493,0.042529001060749756,-1.4159649239810844e-14,0.0017254490891068267,0.2688640719121645,0.7294104789987428
parkinsons_law,3,-1.01382202183297,0.1515556816799286,0.13484668194723126,0.04524318325297642,-1.4159862414203107e-14,0.001725468541919161,0.2688678304756026,0.7294067009824925
participatory_observer_hypothesis,3,-0.7705046375927496,0.1151831049159259,0.10248392475640473,0.03438458831388831,-1.4159964017488398e-14,0.0017255049407949787,0.26887217152015264,0.7294023235390665
path_dependence_lock_in,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
paxsilica_framework,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
pe_fund_level_leverage,3,-1.3787981441926322,0.2061163194966277,0.18339208311207478,0.06153114153767999,-1.4159703119948738e-14,0.0017254585625940742,0.2688664765099651,0.729408064927455
pe_rental_market_lockin,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
peano_curve_mapping,4,-0.5069109463536307,0.07577848399884457,0.06742362763479687,0.022621593539525794,-1.4159824272411996e-14,0.0017254936232586546,0.26886946099592574,0.7294050453808298
pele_microreactor_deployment,5,-0.9851502324595502,0.33561405567272595,0.3579993885916736,0.055107720673112,-4.478145967910103e-15,0.0028340049734447825,0.6347176984279111,0.3624482965986486
permissive_software_licensing,0,-0.40552845800572745,0.06062250280259307,0.05393842397276562,0.018097622766005083,-1.4159473978536702e-14,0.001725437293025965,0.26885843952970795,0.7294161231772802
perovskite_self_etching,5,-1.0543747077291157,0.15761851937169166,0.14024108886763612,0.04705297183427046,-1.4159800798927584e-14,0.001725475036665025,0.2688688291525606,0.7294056958107885
perseverance_ai_drive,0,-0.4998543003152987,0.08034776220020315,0.043623029706741236,0.01966213975963362,-2.068771892063841e-14,0.0029147433579886565,0.1691142143758934,0.8279710422661386
perseverance_rover_autonomy,0,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
peter_principle,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
pfas_regulatory_framework,3,-1.5815620902073535,0.2364277612058545,0.21036168311085193,0.0705789613829955,-1.4159944785085274e-14,0.0017254922594239185,0.26887168078534884,0.7294028269552414
pla_aerial_carrier_doctrine,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
pla_loyalty_purge,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
planetary_boundaries,3,-1.622115456534504,0.24249014687502457,0.2157555132440594,0.07238874756602291,-1.4159935686069812e-14,0.0017254920301451532,0.26887119734554726,0.7294033106243217
planetary_diet_constraint_2026,0,-0.20276456921836622,0.030311025390000038,0.02696892359278407,0.00904881018386921,-1.4159606014174483e-14,0.0017254218613474333,0.2688542943268489,0.7294202838118179
planning_fallacy,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
plastic_asphalt_mandate,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
platform_app_store_duopoly,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
platform_cooperativism_governance,0,-0.10138248834790324,0.015155981196251509,0.01348520366203123,0.004523970773520706,-1.4161225528705763e-14,0.001725718961124042,0.2689135508479391,0.729360730190951
platonic_coparenting_decoupling,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
plekha7_synaptic_pruning,0,-0.10098198723850092,0.016010223790428293,0.008147149602570267,5.028813950050639e-05,-1.402570451526502e-13,0.0192246602357759,0.979875643649593,0.000899696114771324
pna,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
po_investigation_protocol_bias,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
poetic_verse_and_past,3,-1.5207329681866009,0.22733416567877313,0.20227030958202805,0.06786477679250219,-1.4159849700267724e-14,0.0017254769023535446,0.2688683739824787,0.7294061491151819
poincare_conjecture,0,-0.020196394507270742,0.003201808036000621,0.0016296126952642423,9.882849757807147e-06,-1.4023092141587515e-13,0.019218243257942868,0.979913219726674,0.0008685370155233121
polar_bear_biobanking,5,-0.7881205281962899,0.26849173797460807,0.28639952871819696,0.04408597884781063,-4.478164012750745e-15,0.0028340243486913537,0.6347197839060517,0.36244619174526155
policy_implementation_gap,3,-0.9732692068111158,0.14549413030592598,0.12945284834918888,0.043433398497757535,-1.4159889433243973e-14,0.001725487632341999,0.26886844703394347,0.7294060653337288
policy_lag_catastrophe,3,-1.7843266594257197,0.26673878659585454,0.23733060670363607,0.07962777156686475,-1.4159906288296023e-14,0.0017254842595455316,0.2688697050109121,0.7294048107295565
politeness_face_negotiation,3,-1.3179683989682345,0.19702314028877319,0.175301385989244,0.05881596660863299,-1.4159887190394703e-14,0.0017254853702934247,0.2688705401276243,0.7294039745020965
political_art_factional_alignment,3,-1.2571392769474818,0.1879295447616918,0.16721001246042014,0.05610178201813967,-1.4159769382250546e-14,0.0017254664599517947,0.2688664847935855,0.7294080487464768
political_dissident_containment,3,-1.723496856973962,0.2576456430913662,0.22923980996200963,0.07691358937463806,-1.4159789962975883e-14,0.0017254740578727726,0.2688676928824019,0.7294068330597395
portugal_ad_stability_2026,3,-0.7096755155719969,0.10608950938884462,0.0943925512275809,0.031670403723394996,-1.4159761913208988e-14,0.0017254731196801388,0.268865127607631,0.7294093992727031
portugal_polarization_threshold_2026,5,-1.1152045101808734,0.16671166287618003,0.14833188560926247,0.04976715402649711,-1.4159986329020903e-14,0.0017254913059946558,0.2688719866007601,0.7294025220932594
portuguese_presidential_term_limits,0,-0.04055336632715052,0.006062385669170162,0.005393830133207391,0.0018097861830273885,-1.4159580829043832e-14,0.0017254830877079577,0.26885234387864426,0.7294221730336619
postman_survival_protocol,3,-0.29991223797299293,0.048209123292275925,0.02617374345366769,0.011797038443717515,-2.068840308430267e-14,0.002914902752011286,0.16911923202697507,0.8279658652210344
power_set_axiomatic_extraction,3,-0.8313343828171472,0.12427628412378047,0.1105746218792356,0.03709976324293532,-1.4159653108148164e-14,0.0017254590470201052,0.26886531248617435,0.7294092284668198
power_without_responsibility,3,-1.8654321603437194,0.2788631756616202,0.24811884722208324,0.08324734490337767,-1.4159855457616486e-14,0.001725477286884753,0.2688698662950202,0.7294046564181091
